gen,gen,min,avg,max,std
0,0,8.0,48.55,375.0,79.32775015367854
1,1,10.333333333333334,133.8166666666667,375.0,135.05560480368405
2,2,15.666666666666666,163.56666666666666,375.0,134.27646025189142
3,3,15.666666666666666,217.58333333333334,375.0,162.38756366585875
4,4,17.333333333333332,265.1333333333333,375.0,151.09814323441861
5,5,16.333333333333332,293.08333333333337,375.0,143.04986989780093
6,6,30.0,326.68333333333334,375.0,115.31770004836397
7,7,27.666666666666668,308.4666666666667,375.0,133.4543367598071
8,8,15.666666666666666,293.6833333333333,375.0,141.84061771345094
9,9,11.333333333333334,290.9,375.0,146.10673799961756
10,10,12.0,259.95,375.0,157.27118387606097
11,11,16.666666666666668,278.1333333333333,375.0,148.4865650488286
12,12,27.333333333333332,297.9,375.0,134.07452736776247
13,13,9.333333333333334,273.84999999999997,375.0,155.18936371772105
14,14,9.0,322.83333333333337,375.0,124.56749620631827
15,15,9.666666666666666,344.8666666666667,500.0,114.50295483814672
