gen,gen,min,avg,max,std
0,0,9.0,53.483333333333334,500.0,110.52704420186038
1,1,9.333333333333334,108.21666666666667,500.0,111.16925409282709
2,2,14.0,149.38333333333335,173.33333333333334,51.39641956833612
3,3,18.666666666666668,141.13333333333335,173.33333333333334,54.223754532082665
4,4,38.333333333333336,159.75000000000006,173.33333333333334,35.032821911903
5,5,38.333333333333336,154.26666666666668,202.33333333333334,45.5724819503076
6,6,123.33333333333333,175.28333333333336,202.33333333333334,14.876631563182128
7,7,59.0,167.03333333333336,202.33333333333334,28.643575971663253
8,8,9.666666666666666,159.0166666666667,388.0,81.39891311040678
9,9,9.666666666666666,149.88333333333335,388.0,87.60214831206419
10,10,9.666666666666666,171.8,388.0,110.42108293055071
11,11,72.33333333333333,198.3333333333334,388.0,85.97363937083661
12,12,48.333333333333336,261.25,388.0,117.92850352838555
13,13,9.666666666666666,274.53333333333336,388.0,131.69111165484512
14,14,19.0,261.1333333333333,388.0,134.01489966915372
15,15,9.666666666666666,270.6,388.0,137.45781575127373
