gen,gen,min,avg,max,std
0,0,8.666666666666666,45.82222222222222,207.66666666666666,51.85790652480876
1,1,9.0,61.64444444444443,213.33333333333334,55.94792111011105
2,2,9.666666666666666,95.1111111111111,213.33333333333334,55.267251929171124
3,3,51.0,110.5222222222222,213.33333333333334,48.15543377926458
4,4,69.33333333333333,164.75555555555553,500.0,98.56086419374216
5,5,26.666666666666668,220.93333333333337,500.0,136.5407116061943
6,6,21.333333333333332,224.97777777777782,500.0,128.43179291787047
7,7,134.66666666666666,353.53333333333325,500.0,133.33326666665
8,8,68.33333333333333,382.58888888888885,500.0,122.35172987117564
9,9,181.0,442.3,500.0,83.92696781086474
10,10,10.0,429.41111111111115,500.0,137.0060740295395
11,11,9.666666666666666,459.74444444444447,500.0,120.0814440697502
12,12,63.666666666666664,427.8444444444444,500.0,147.78043606631635
13,13,21.0,484.03333333333336,500.0,85.98313142058092
14,14,500.0,500.0,500.0,0.0
15,15,68.33333333333333,470.73333333333335,500.0,105.28903428534588
