gen,gen,min,avg,max,std
0,0,8.666666666666666,94.23333333333335,500.0,133.97778008145812
1,1,9.0,124.54999999999998,500.0,128.66007215397738
2,2,10.0,174.98333333333332,500.0,169.74485673766048
3,3,29.0,237.20000000000005,500.0,191.44553620634076
4,4,58.666666666666664,265.08333333333337,500.0,186.99146965095017
5,5,86.66666666666667,396.83333333333337,500.0,147.42634695934706
6,6,252.66666666666666,487.6333333333333,500.0,53.905050268452996
7,7,19.666666666666668,406.68333333333334,500.0,186.72744471852846
8,8,9.666666666666666,354.6,500.0,222.11439995341743
9,9,10.0,427.25,500.0,173.18858940472956
10,10,10.0,451.0,500.0,147.0
11,11,72.33333333333333,457.5333333333334,500.0,127.40353213313985
12,12,78.33333333333333,478.9166666666667,500.0,91.90011939298253
13,13,82.0,479.1,500.0,91.10098792000008
14,14,500.0,500.0,500.0,0.0
15,15,17.0,475.85,500.0,105.26740948650728
