gen,gen,min,avg,max,std
0,0,8.0,68.06666666666666,375.0,87.58022354136551
1,1,21.333333333333332,104.18333333333332,375.0,75.26748412605981
2,2,20.666666666666668,97.15,375.0,76.75360831185
3,3,45.333333333333336,169.45,375.0,122.92261680513569
4,4,80.33333333333333,272.55,375.0,126.26252523127272
5,5,127.66666666666667,350.2666666666667,375.0,74.19999999999999
6,6,127.66666666666667,362.6333333333333,375.0,53.90505026845299
7,7,375.0,375.0,375.0,0.0
8,8,375.0,375.0,375.0,0.0
9,9,375.0,375.0,375.0,0.0
10,10,375.0,375.0,375.0,0.0
11,11,375.0,375.0,375.0,0.0
12,12,13.666666666666666,356.93333333333334,375.0,78.75077424663483
13,13,375.0,375.0,375.0,0.0
14,14,375.0,375.0,375.0,0.0
15,15,49.0,358.7,375.0,71.05005277971298
