gen,gen,min,avg,max,std
0,0,8.666666666666666,42.95,358.0,78.08736382340543
1,1,9.0,143.51666666666668,500.0,164.94818967717646
2,2,15.333333333333334,227.4166666666666,500.0,171.623550410646
3,3,10.0,215.86666666666665,500.0,169.8462834447666
4,4,10.0,187.41666666666666,500.0,150.18025743160192
5,5,10.0,168.96666666666664,500.0,131.0220888925901
6,6,10.0,168.01666666666665,500.0,160.95097511009024
7,7,10.0,241.8166666666667,500.0,217.47384197747655
8,8,14.0,304.4833333333333,500.0,220.32779808982596
9,9,10.0,290.5333333333333,500.0,232.55413706633271
10,10,8.666666666666666,276.03333333333336,500.0,225.51737799508442
11,11,23.666666666666668,361.35,500.0,190.27647939540796
12,12,10.0,338.1,500.0,202.26770215072236
13,13,42.666666666666664,362.6,500.0,183.45170723895947
14,14,42.666666666666664,374.6333333333333,500.0,192.0994215966768
15,15,28.333333333333332,332.8666666666667,500.0,192.9438432981645
