gen,gen,min,avg,max,std
0,0,8.0,20.733333333333338,75.66666666666667,21.096234524462208
1,1,8.666666666666666,39.266666666666666,75.66666666666667,22.2986297536169
2,2,8.666666666666666,45.316666666666656,59.666666666666664,19.42949504690685
3,3,22.0,136.1833333333333,500.0,154.63981358125224
4,4,59.666666666666664,248.5166666666667,500.0,206.25726855879125
5,5,112.0,403.0,500.0,168.0089283341811
6,6,500.0,500.0,500.0,0.0
7,7,9.666666666666666,431.5499999999999,500.0,163.20941813102166
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
