gen,gen,min,avg,max,std
0,0,8.666666666666666,44.06666666666668,339.3333333333333,65.46140508387789
1,1,9.0,98.33333333333333,457.3333333333333,107.76813244354923
2,2,10.0,121.2111111111111,457.3333333333333,117.17456061074428
3,3,9.0,193.7333333333333,457.3333333333333,158.7932594893727
4,4,24.0,244.42222222222216,457.3333333333333,148.0588204768215
5,5,8.666666666666666,312.56666666666666,457.3333333333333,135.58485521238336
6,6,10.0,341.1333333333334,457.3333333333333,136.79659406632953
7,7,339.3333333333333,425.8666666666668,457.3333333333333,52.181563368258296
8,8,10.0,353.12222222222226,457.3333333333333,156.94621591920597
9,9,17.666666666666668,387.35555555555567,457.3333333333333,138.1572355267543
10,10,69.0,431.4444444444445,457.3333333333333,96.86735234648093
11,11,60.666666666666664,444.1111111111112,457.3333333333333,71.20384578322286
12,12,457.3333333333333,457.3333333333334,457.3333333333333,1.1368683772161603e-13
13,13,17.333333333333332,430.34444444444455,457.3333333333333,101.39057167553281
14,14,10.666666666666666,442.4444444444445,457.3333333333333,80.17912046178039
15,15,18.0,391.1555555555557,457.3333333333333,149.5266787376787
