gen,gen,min,avg,max,std
0,0,9.0,90.58888888888889,500.0,127.21357612541708
1,1,9.333333333333334,195.16666666666666,500.0,197.99371015075016
2,2,9.666666666666666,286.76666666666665,500.0,184.23357055248783
3,3,9.666666666666666,367.1222222222222,500.0,178.65081777410933
4,4,9.666666666666666,406.6,500.0,173.28042782341765
5,5,44.666666666666664,449.7444444444444,500.0,130.73194750620613
6,6,66.0,440.3,500.0,135.67885148666588
7,7,194.0,480.0555555555556,500.0,74.64613226235096
8,8,9.666666666666666,452.17777777777775,500.0,143.49408900803863
9,9,500.0,500.0,500.0,0.0
10,10,16.0,483.8666666666667,500.0,86.88065888843666
11,11,30.333333333333332,480.8888888888889,500.0,85.70813234820419
12,12,44.666666666666664,470.08888888888885,500.0,100.94626122012143
13,13,9.666666666666666,465.0222222222222,500.0,118.57468136886725
14,14,9.666666666666666,436.25555555555553,500.0,162.54145188304093
15,15,31.0,459.5,500.0,123.97254026896739
