gen,gen,min,avg,max,std
0,0,9.0,33.91666666666667,128.66666666666666,35.58649478539733
1,1,9.333333333333334,62.46666666666666,172.33333333333334,39.57235286296622
2,2,24.0,128.71666666666667,341.0,98.90372844337062
3,3,29.0,213.9,384.6666666666667,131.2213608965993
4,4,27.666666666666668,234.36666666666665,384.6666666666667,129.30742438081427
5,5,9.333333333333334,258.85,384.6666666666667,124.55576506573716
6,6,9.333333333333334,288.0666666666667,384.6666666666667,124.0921521379262
7,7,85.66666666666667,343.5166666666667,384.6666666666667,62.616245229705896
8,8,10.0,330.55,384.6666666666667,99.49345455857888
9,9,41.666666666666664,321.25000000000006,384.6666666666667,104.56953428221817
10,10,109.66666666666667,339.70000000000005,384.6666666666667,79.39275785611683
11,11,9.333333333333334,310.1333333333333,500.0,131.96495325990492
12,12,10.0,323.33333333333337,384.6666666666667,112.12275019420062
13,13,341.0,376.11666666666673,454.6666666666667,27.676358744121917
14,14,341.0,380.21666666666675,405.6666666666667,17.615736336204257
15,15,58.0,353.51666666666677,405.6666666666667,97.51407163413222
