gen,gen,min,avg,max,std
0,0,8.666666666666666,82.03333333333335,500.0,128.88551767621783
1,1,10.0,191.71666666666667,500.0,168.2419974983126
2,2,10.0,267.4833333333333,500.0,159.53211014296357
3,3,73.0,337.99999999999994,500.0,145.67898498639624
4,4,91.66666666666667,363.74999999999994,500.0,101.81485784392068
5,5,164.66666666666666,387.5999999999999,399.3333333333333,51.14441427087724
6,6,399.3333333333333,399.33333333333326,399.3333333333333,5.684341886080802e-14
7,7,399.3333333333333,399.33333333333326,399.3333333333333,5.684341886080802e-14
8,8,399.3333333333333,399.33333333333326,399.3333333333333,5.684341886080802e-14
9,9,399.3333333333333,399.33333333333326,399.3333333333333,5.684341886080802e-14
10,10,52.333333333333336,381.98333333333323,399.3333333333333,75.6268966704307
11,11,10.0,379.8666666666666,399.3333333333333,84.85323276759178
12,12,19.666666666666668,380.3499999999999,399.3333333333333,82.74643161154712
13,13,10.0,379.8666666666666,399.3333333333333,84.85323276759179
14,14,399.3333333333333,399.33333333333326,399.3333333333333,5.684341886080802e-14
15,15,10.0,370.73333333333323,500.0,123.07412400663269
