gen,gen,min,avg,max,std
0,0,9.0,94.81666666666666,500.0,145.04361317280475
1,1,9.333333333333334,192.56666666666666,500.0,191.12849371852198
2,2,52.0,290.4,500.0,186.06407498493633
3,3,109.33333333333333,417.0,500.0,80.59983457385837
4,4,409.3333333333333,454.6666666666667,500.0,45.33333333333334
5,5,409.3333333333333,463.7333333333334,500.0,44.417414002468306
6,6,409.3333333333333,490.9333333333333,500.0,27.200000000000006
7,7,409.3333333333333,495.4666666666666,500.0,19.760341877384388
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,56.666666666666664,477.8333333333333,500.0,96.6222599151516
13,13,500.0,500.0,500.0,0.0
14,14,9.0,475.45,500.0,107.01096906392354
15,15,500.0,500.0,500.0,0.0
