gen,gen,min,avg,max,std
0,0,-576.2814014785525,-295.8609817031506,-106.00854192573678,169.1581222243211
1,1,-521.3783835801113,-215.63274930262386,-34.996790586448874,140.1874630839391
2,2,-521.3783835801113,-225.33897411700877,-34.996790586448874,145.00539444187436
3,3,-517.5036373688757,-226.87777007340392,-34.996790586448874,140.65891291784692
4,4,-488.2966809435755,-180.37314758049962,-34.996790586448874,92.22244834639686
5,5,-384.30031269286036,-158.1942756262274,30.012900248625083,98.71495169988066
6,6,-384.30031269286036,-137.41187107064167,30.012900248625083,98.63574731420634
7,7,-311.2379706646939,-106.1050150796137,30.012900248625083,81.95710843464846
8,8,-311.2379706646939,-98.25413423592377,30.012900248625083,68.69219066326687
9,9,-164.5686985790583,-82.08877541348811,30.012900248625083,60.185319066021805
